file_name,snr
nchlt_zul_093f_0211.wav,14.33930031841773
nchlt_zul_093f_0215.wav,10.899026606088745
nchlt_zul_093f_0218.wav,15.65426561461825
nchlt_zul_093f_0221.wav,14.602022178859613
nchlt_zul_093f_0230.wav,17.435429787670543
nchlt_zul_093f_0233.wav,19.091204950900156
nchlt_zul_093f_0236.wav,16.828725741271267
nchlt_zul_093f_0240.wav,16.999020193590756
nchlt_zul_093f_0242.wav,15.255172177766752
nchlt_zul_093f_0244.wav,18.09564062304062
nchlt_zul_093f_0245.wav,12.07719588264389
nchlt_zul_093f_0246.wav,13.181926317651026
nchlt_zul_093f_0249.wav,11.975380074902178
nchlt_zul_093f_0253.wav,14.495508917755426
nchlt_zul_093f_0254.wav,14.402004344608965
nchlt_zul_093f_0257.wav,16.723353037677345
nchlt_zul_093f_0261.wav,16.690844471451094
nchlt_zul_093f_0264.wav,17.936140486946528
nchlt_zul_093f_0265.wav,18.206206248716704
nchlt_zul_093f_0266.wav,19.52334570395881
nchlt_zul_093f_0267.wav,19.214577902706765
nchlt_zul_093f_0268.wav,18.87308590280818
nchlt_zul_093f_0270.wav,19.003606153339533
nchlt_zul_093f_0272.wav,17.631351409360395
nchlt_zul_093f_0278.wav,17.567667309045465
nchlt_zul_093f_0282.wav,16.988016278820908
nchlt_zul_093f_0285.wav,18.280956645061146
nchlt_zul_093f_0292.wav,19.44324332404595
nchlt_zul_093f_0293.wav,16.41166382608793
nchlt_zul_093f_0299.wav,15.6773317875839
nchlt_zul_093f_0300.wav,14.9301559594097
nchlt_zul_093f_0301.wav,18.1039669444477
nchlt_zul_093f_0306.wav,16.365948841733
nchlt_zul_093f_0307.wav,17.155861916324092
nchlt_zul_093f_0314.wav,15.516510436036231
nchlt_zul_093f_0316.wav,17.373618934570533
nchlt_zul_093f_0325.wav,9.943873664535541
nchlt_zul_093f_0337.wav,16.362209057694752
nchlt_zul_093f_0339.wav,14.003759689518079
nchlt_zul_093f_0342.wav,20.71266743765247
nchlt_zul_093f_0350.wav,15.560397478807209
nchlt_zul_093f_0361.wav,16.298846582467316
nchlt_zul_093f_0362.wav,18.78973746319933
nchlt_zul_093f_0369.wav,18.394152109710713
nchlt_zul_093f_0370.wav,20.401022921571407
nchlt_zul_093f_0379.wav,20.246134693043032
nchlt_zul_093f_0387.wav,17.459779749414515
nchlt_zul_093f_0390.wav,19.89761046306121
nchlt_zul_093f_0394.wav,19.00288933891503
nchlt_zul_093f_0395.wav,18.814837719332115
nchlt_zul_093f_0396.wav,18.60361930634849
nchlt_zul_093f_0399.wav,17.8757325445645
nchlt_zul_093f_0401.wav,17.953242540457353
nchlt_zul_093f_0411.wav,15.833317490947287
nchlt_zul_093f_0419.wav,16.3435660731631
nchlt_zul_093f_0420.wav,16.885386161871875
nchlt_zul_093f_0423.wav,16.29629537231295
nchlt_zul_093f_0426.wav,16.622701435568963
nchlt_zul_093f_0436.wav,14.055856545170446
nchlt_zul_093f_0448.wav,16.721882278344296
nchlt_zul_093f_0457.wav,16.169228546114564
nchlt_zul_093f_0469.wav,19.11929434702436
nchlt_zul_093f_0475.wav,16.968089700533113
nchlt_zul_093f_0484.wav,16.71823111550321
nchlt_zul_093f_0490.wav,18.860093666778642
nchlt_zul_093f_0495.wav,14.257366735720217
nchlt_zul_093f_0502.wav,19.927215281270932
nchlt_zul_093f_0504.wav,19.906253130607688
nchlt_zul_093f_0514.wav,17.162519236908768
nchlt_zul_093f_0516.wav,16.4325356735135
nchlt_zul_093f_0517.wav,19.306341919277067
nchlt_zul_093f_0524.wav,16.55782438054757
nchlt_zul_093f_0532.wav,18.108013207237722
nchlt_zul_093f_0535.wav,17.351118405008474
nchlt_zul_093f_0545.wav,15.099825257528103
nchlt_zul_093f_0549.wav,19.847083295725348
nchlt_zul_093f_0557.wav,18.64311428685218
nchlt_zul_093f_0558.wav,17.827700066015517
nchlt_zul_093f_0561.wav,18.210051983316585
nchlt_zul_093f_0564.wav,18.351816833833578
nchlt_zul_093f_0567.wav,17.74919385394756
nchlt_zul_093f_0578.wav,15.989018776165626
nchlt_zul_093f_0580.wav,18.14111741870445
nchlt_zul_093f_0586.wav,17.818587893136048
nchlt_zul_093f_0587.wav,19.8846676824493
nchlt_zul_094m_0002.wav,23.3551124242565
nchlt_zul_094m_0004.wav,25.042018031067
nchlt_zul_094m_0011.wav,24.775804169449152
nchlt_zul_094m_0016.wav,25.0158068909816
nchlt_zul_094m_0017.wav,18.119689318851172
nchlt_zul_094m_0019.wav,23.579780561968494
nchlt_zul_094m_0020.wav,24.024197565862497
nchlt_zul_094m_0022.wav,20.952234112701884
nchlt_zul_094m_0024.wav,25.191897621681072
nchlt_zul_094m_0025.wav,24.226789024620157
nchlt_zul_094m_0027.wav,22.94165589432224
nchlt_zul_094m_0035.wav,24.48438909521628
nchlt_zul_094m_0036.wav,24.371873897305633
nchlt_zul_094m_0037.wav,23.93407678647184
nchlt_zul_094m_0038.wav,18.417626957093212
nchlt_zul_094m_0040.wav,22.881950819447244
nchlt_zul_094m_0043.wav,21.758426571357646
nchlt_zul_094m_0044.wav,23.72131093712392
nchlt_zul_094m_0046.wav,23.788742043106055
nchlt_zul_094m_0050.wav,22.05763095622852
nchlt_zul_094m_0051.wav,22.340362569578872
nchlt_zul_094m_0052.wav,24.528309361333655
nchlt_zul_094m_0054.wav,23.68149499783381
nchlt_zul_094m_0056.wav,23.894455456285208
nchlt_zul_094m_0058.wav,24.06880063184975
nchlt_zul_094m_0059.wav,24.850375768551437
nchlt_zul_094m_0060.wav,26.186841883809073
nchlt_zul_094m_0063.wav,25.004021222006727
nchlt_zul_094m_0064.wav,22.56531424872567
nchlt_zul_094m_0065.wav,23.807572219616944
nchlt_zul_094m_0066.wav,24.0430919533347
nchlt_zul_094m_0067.wav,23.696465450000765
nchlt_zul_094m_0070.wav,23.909030354196652
nchlt_zul_094m_0071.wav,26.448243436430452
nchlt_zul_094m_0072.wav,24.792526222069906
nchlt_zul_094m_0073.wav,26.138425993726543
nchlt_zul_094m_0075.wav,26.128951120930832
nchlt_zul_094m_0076.wav,24.887623027873875
nchlt_zul_094m_0078.wav,23.879818911540738
nchlt_zul_094m_0079.wav,26.959322751309376
nchlt_zul_094m_0081.wav,24.19306005104968
nchlt_zul_094m_0082.wav,24.267533195211843
nchlt_zul_094m_0083.wav,23.665093995083083
nchlt_zul_094m_0084.wav,24.438422807491676
nchlt_zul_094m_0086.wav,25.74524698686952
nchlt_zul_094m_0088.wav,23.73377539547426
nchlt_zul_094m_0089.wav,26.234513845681526
nchlt_zul_094m_0091.wav,22.57035856688933
nchlt_zul_094m_0092.wav,22.507789712194818
nchlt_zul_094m_0093.wav,24.4323677803063
nchlt_zul_094m_0100.wav,25.359801936817355
nchlt_zul_094m_0101.wav,25.25167955224779
nchlt_zul_094m_0102.wav,25.978009904341427
nchlt_zul_094m_0103.wav,23.712495251828116
nchlt_zul_094m_0108.wav,19.199621346476928
nchlt_zul_094m_0110.wav,23.5021554360484
nchlt_zul_094m_0111.wav,24.661229930477433
nchlt_zul_094m_0113.wav,23.414118917033804
nchlt_zul_094m_0114.wav,25.178927352309106
nchlt_zul_094m_0115.wav,23.349176865756206
nchlt_zul_094m_0116.wav,24.68459560676581
nchlt_zul_094m_0119.wav,23.127080643084877
nchlt_zul_094m_0120.wav,24.185924720448515
nchlt_zul_094m_0121.wav,21.870927596729352
nchlt_zul_094m_0123.wav,24.325705105422767
nchlt_zul_094m_0124.wav,24.377636066300283
nchlt_zul_094m_0128.wav,22.15274631201785
nchlt_zul_094m_0130.wav,22.962571568010954
nchlt_zul_094m_0131.wav,22.973310088632694
nchlt_zul_094m_0132.wav,25.86304946243746
nchlt_zul_094m_0133.wav,22.230687512971997
nchlt_zul_094m_0134.wav,21.23214726270507
nchlt_zul_094m_0135.wav,24.502121165895666
nchlt_zul_094m_0136.wav,21.507358660662447
nchlt_zul_094m_0139.wav,24.110784348018296
nchlt_zul_094m_0141.wav,25.723905633454592
nchlt_zul_094m_0143.wav,23.84827677954176
nchlt_zul_094m_0144.wav,24.445544635700042
nchlt_zul_094m_0145.wav,24.15251390300982
nchlt_zul_094m_0146.wav,24.404896135285618
nchlt_zul_094m_0149.wav,21.464787757674983
nchlt_zul_094m_0150.wav,24.77180356706901
nchlt_zul_094m_0151.wav,21.75398139218034
nchlt_zul_094m_0152.wav,26.58107119017297
nchlt_zul_094m_0154.wav,24.026104922897453
nchlt_zul_094m_0155.wav,24.465381402864686
nchlt_zul_094m_0158.wav,23.009684303534385
nchlt_zul_094m_0162.wav,25.124146742108092
nchlt_zul_094m_0163.wav,24.941853423035045
nchlt_zul_094m_0165.wav,22.486488657665934
nchlt_zul_094m_0166.wav,21.87290604283612
nchlt_zul_094m_0167.wav,24.051267584530812
nchlt_zul_094m_0169.wav,22.84079897683743
nchlt_zul_094m_0170.wav,25.478518953990815
nchlt_zul_094m_0171.wav,22.571666456905678
nchlt_zul_094m_0173.wav,24.626169658817446
nchlt_zul_094m_0176.wav,25.519622290107293
nchlt_zul_094m_0177.wav,25.11812401770257
nchlt_zul_094m_0179.wav,22.059876098262894
nchlt_zul_094m_0180.wav,26.226081044778198
nchlt_zul_094m_0184.wav,24.76662584777328
nchlt_zul_094m_0185.wav,22.350506597524653
nchlt_zul_094m_0186.wav,25.020656904453105
nchlt_zul_094m_0187.wav,26.29036049929844
nchlt_zul_094m_0190.wav,23.579281747924774
nchlt_zul_094m_0191.wav,22.615603176912266
nchlt_zul_094m_0195.wav,22.794622488606745
nchlt_zul_094m_0196.wav,24.06576022439507
nchlt_zul_094m_0198.wav,20.35430998519185
nchlt_zul_094m_0199.wav,24.187451717302302
nchlt_zul_094m_0203.wav,24.035484707727306
nchlt_zul_094m_0204.wav,22.16005494581102
nchlt_zul_094m_0207.wav,19.372279224457788
nchlt_zul_094m_0208.wav,20.932649110733923
nchlt_zul_094m_0210.wav,24.772850165369206
nchlt_zul_094m_0211.wav,29.443203288794578
nchlt_zul_094m_0212.wav,23.528823852318673
nchlt_zul_094m_0215.wav,21.61657273260069
nchlt_zul_094m_0216.wav,23.768941679212624
nchlt_zul_094m_0218.wav,25.715830366686717
nchlt_zul_094m_0219.wav,26.640789413434987
nchlt_zul_094m_0220.wav,24.013889951222197
nchlt_zul_094m_0221.wav,25.451189714389372
nchlt_zul_094m_0223.wav,24.442551758040835
nchlt_zul_094m_0225.wav,25.122510286585573
nchlt_zul_094m_0227.wav,23.74431874220231
nchlt_zul_094m_0229.wav,24.27618468248776
nchlt_zul_094m_0230.wav,23.152119489884008
nchlt_zul_094m_0232.wav,28.685613515709257
nchlt_zul_094m_0233.wav,23.97854041852802
nchlt_zul_094m_0235.wav,23.49110854198967
nchlt_zul_094m_0240.wav,23.12453926537205
nchlt_zul_094m_0241.wav,24.084211151122318
nchlt_zul_094m_0249.wav,24.999267736612904
nchlt_zul_094m_0250.wav,27.45833087867608
nchlt_zul_094m_0251.wav,25.923700959332535
nchlt_zul_094m_0253.wav,24.69249074460449
nchlt_zul_094m_0255.wav,24.207429648691384
nchlt_zul_094m_0258.wav,24.69808533903867
nchlt_zul_094m_0259.wav,25.18320237132086
nchlt_zul_094m_0261.wav,24.15079691171495
nchlt_zul_094m_0262.wav,25.06154742132886
nchlt_zul_094m_0265.wav,23.939704253705166
nchlt_zul_094m_0267.wav,24.575783524841718
nchlt_zul_094m_0268.wav,25.50720911976827
nchlt_zul_094m_0272.wav,24.135800070998755
nchlt_zul_094m_0277.wav,23.883266930636545
nchlt_zul_094m_0278.wav,24.341924594404535
nchlt_zul_094m_0279.wav,24.11618059443518
nchlt_zul_094m_0280.wav,24.176642539462488
nchlt_zul_094m_0281.wav,22.939318430489088
nchlt_zul_094m_0282.wav,23.406475565279678
nchlt_zul_094m_0284.wav,22.477293119259052
nchlt_zul_094m_0285.wav,23.055742027955542
nchlt_zul_094m_0286.wav,21.977102835746415
nchlt_zul_094m_0288.wav,23.986802487474318
nchlt_zul_094m_0289.wav,23.5371637322414
nchlt_zul_094m_0292.wav,23.475743990793813
nchlt_zul_094m_0299.wav,22.610638836829526
nchlt_zul_094m_0304.wav,21.218020007951246
nchlt_zul_094m_0305.wav,22.536600264940716
nchlt_zul_094m_0308.wav,24.424627796574036
nchlt_zul_094m_0311.wav,24.037432861793626
nchlt_zul_094m_0314.wav,25.00013186206125
nchlt_zul_094m_0315.wav,23.222233825030614
nchlt_zul_094m_0316.wav,24.93985362497243
nchlt_zul_094m_0317.wav,22.851137307291015
nchlt_zul_094m_0318.wav,26.187067497204836
nchlt_zul_094m_0319.wav,24.322537290680376
nchlt_zul_094m_0321.wav,24.50343401122982
nchlt_zul_094m_0322.wav,24.233982378113087
nchlt_zul_094m_0326.wav,24.748799119561884
nchlt_zul_094m_0327.wav,24.33320858318932
nchlt_zul_094m_0329.wav,25.10212548890673
nchlt_zul_094m_0332.wav,24.141545712420502
nchlt_zul_094m_0336.wav,22.5582105410082
nchlt_zul_094m_0338.wav,22.838179215045788
nchlt_zul_094m_0341.wav,24.828851986377035
nchlt_zul_094m_0342.wav,25.00352664752945
nchlt_zul_094m_0345.wav,22.98861993657824
nchlt_zul_094m_0350.wav,24.560286481912605
nchlt_zul_094m_0351.wav,24.120470305403664
nchlt_zul_094m_0352.wav,22.83461847954773
nchlt_zul_094m_0355.wav,22.519532415838395
nchlt_zul_094m_0356.wav,22.21940228911091
nchlt_zul_094m_0361.wav,26.93747413882396
nchlt_zul_094m_0362.wav,23.801621603504074
nchlt_zul_094m_0368.wav,21.37253324972372
nchlt_zul_094m_0369.wav,25.92582717368522
nchlt_zul_094m_0370.wav,25.921875049855473
nchlt_zul_094m_0371.wav,27.00431502283128
nchlt_zul_094m_0375.wav,22.70238070293138
nchlt_zul_094m_0376.wav,22.00669151476284
nchlt_zul_094m_0378.wav,20.40841068800873
nchlt_zul_094m_0380.wav,20.58809052236143
nchlt_zul_094m_0382.wav,19.815446053119835
nchlt_zul_094m_0388.wav,22.690680427286658
nchlt_zul_094m_0390.wav,21.93002686399784
nchlt_zul_094m_0391.wav,22.491207493475677
nchlt_zul_094m_0392.wav,22.874607670006665
nchlt_zul_094m_0398.wav,22.252420344190256
nchlt_zul_094m_0399.wav,21.194874938363753
nchlt_zul_094m_0400.wav,23.38301965753313
nchlt_zul_094m_0405.wav,23.354397626399162
nchlt_zul_094m_0407.wav,22.60440859615503
nchlt_zul_094m_0408.wav,24.048880673421458
nchlt_zul_094m_0409.wav,23.270197668957348
nchlt_zul_094m_0410.wav,25.392313387413786
nchlt_zul_094m_0411.wav,23.960377337075847
nchlt_zul_094m_0412.wav,23.68332828022531
nchlt_zul_094m_0416.wav,19.885476701088663
nchlt_zul_094m_0417.wav,23.865995215300657
nchlt_zul_094m_0418.wav,23.12906495457331
nchlt_zul_094m_0419.wav,23.564283778172637
nchlt_zul_094m_0421.wav,22.323287039999578
nchlt_zul_094m_0422.wav,23.682903754070463
nchlt_zul_094m_0423.wav,22.908389048785672
nchlt_zul_094m_0425.wav,26.07722538651028
nchlt_zul_094m_0426.wav,26.645327473042613
nchlt_zul_094m_0427.wav,24.203589311623325
nchlt_zul_094m_0428.wav,22.229988620988603
nchlt_zul_094m_0429.wav,22.535799260976734
nchlt_zul_094m_0430.wav,24.55204697718639
nchlt_zul_094m_0431.wav,25.019873459362646
nchlt_zul_094m_0433.wav,24.447601367149954
nchlt_zul_094m_0435.wav,22.963493765278034
nchlt_zul_094m_0437.wav,23.810173359923148
nchlt_zul_094m_0438.wav,21.161921536869887
nchlt_zul_094m_0441.wav,25.70388022668061
nchlt_zul_094m_0442.wav,27.409222300603574
nchlt_zul_094m_0443.wav,25.91893143915741
nchlt_zul_094m_0444.wav,24.946238067406505
nchlt_zul_094m_0445.wav,27.357802214162614
nchlt_zul_094m_0447.wav,24.569364573884805
nchlt_zul_094m_0449.wav,24.45304300171502
nchlt_zul_094m_0450.wav,23.869309207661644
nchlt_zul_094m_0452.wav,27.245248810890867
nchlt_zul_094m_0453.wav,22.78248916627717
nchlt_zul_094m_0455.wav,25.544764126444118
nchlt_zul_094m_0456.wav,23.551466142521363
nchlt_zul_094m_0457.wav,24.781234324705075
nchlt_zul_094m_0458.wav,22.771737812357067
nchlt_zul_094m_0459.wav,23.046903271999714
nchlt_zul_094m_0461.wav,25.566477314750532
nchlt_zul_094m_0463.wav,17.404043063533692
nchlt_zul_094m_0464.wav,25.928844418550185
nchlt_zul_095m_0003.wav,16.346227545466984
nchlt_zul_095m_0005.wav,18.978142553138092
nchlt_zul_095m_0006.wav,-0.47337067962615326
nchlt_zul_095m_0007.wav,18.517246887212885
nchlt_zul_095m_0012.wav,16.08040759797517
nchlt_zul_095m_0014.wav,14.232639152918212
nchlt_zul_095m_0015.wav,15.918288665800446
nchlt_zul_095m_0017.wav,15.628134348271717
nchlt_zul_095m_0019.wav,14.495090420400942
nchlt_zul_095m_0021.wav,18.627412642852068
nchlt_zul_095m_0022.wav,19.9314337641736
nchlt_zul_095m_0023.wav,17.28870682022482
nchlt_zul_095m_0024.wav,16.685769771907243
nchlt_zul_095m_0027.wav,13.81697135910883
nchlt_zul_095m_0029.wav,16.158444413986754
nchlt_zul_095m_0031.wav,17.39217794665654
nchlt_zul_095m_0033.wav,15.893316865033027
nchlt_zul_095m_0036.wav,10.028853190654178
nchlt_zul_095m_0037.wav,10.51793232493317
nchlt_zul_095m_0039.wav,14.228665088116376
nchlt_zul_095m_0042.wav,16.122871548760074
nchlt_zul_095m_0044.wav,17.414130328999068
nchlt_zul_095m_0046.wav,16.98942836725825
nchlt_zul_095m_0048.wav,16.989016807618263
nchlt_zul_095m_0050.wav,16.2616733091293
nchlt_zul_095m_0054.wav,15.464113885645538
nchlt_zul_095m_0055.wav,18.754211778222903
nchlt_zul_095m_0056.wav,15.872443926964143
nchlt_zul_095m_0058.wav,16.873954915973584
nchlt_zul_095m_0061.wav,15.382574600092752
nchlt_zul_095m_0062.wav,16.117422557704018
nchlt_zul_095m_0063.wav,18.11560618067617
nchlt_zul_095m_0064.wav,18.502177238710765
nchlt_zul_095m_0065.wav,20.95874465676183
nchlt_zul_095m_0066.wav,14.432966627105762
nchlt_zul_095m_0067.wav,14.711480243156899
nchlt_zul_095m_0068.wav,18.55359549334842
nchlt_zul_095m_0072.wav,17.4426667921117
nchlt_zul_095m_0073.wav,21.10989482564724
nchlt_zul_095m_0076.wav,15.670524174703642
nchlt_zul_095m_0077.wav,16.30332299699304
nchlt_zul_095m_0080.wav,15.505406739869677
nchlt_zul_095m_0082.wav,17.369317329651373
nchlt_zul_095m_0083.wav,15.17981173924465
nchlt_zul_095m_0085.wav,15.197190038274943
nchlt_zul_095m_0087.wav,12.891401920156005
nchlt_zul_095m_0092.wav,16.788689967274777
nchlt_zul_095m_0093.wav,14.783073967717257
nchlt_zul_095m_0095.wav,16.767142203630222
nchlt_zul_095m_0097.wav,14.49236376982886
nchlt_zul_095m_0098.wav,8.443727826265006
nchlt_zul_095m_0100.wav,14.281005155170284
nchlt_zul_095m_0101.wav,11.390295209503716
nchlt_zul_095m_0102.wav,15.12173360588074
nchlt_zul_095m_0105.wav,13.871688700390479
nchlt_zul_095m_0106.wav,13.626043782144313
nchlt_zul_095m_0108.wav,14.580435144663797
nchlt_zul_095m_0109.wav,12.883891568309036
nchlt_zul_095m_0110.wav,16.50441981736998
nchlt_zul_095m_0113.wav,15.77013560088319
nchlt_zul_095m_0114.wav,18.656280365612613
nchlt_zul_095m_0115.wav,15.42509239205115
nchlt_zul_095m_0117.wav,17.537469772777644
nchlt_zul_095m_0122.wav,20.47546919825863
nchlt_zul_095m_0124.wav,7.777791412893484
nchlt_zul_095m_0125.wav,16.90420174803218
nchlt_zul_095m_0126.wav,18.366706214835343
nchlt_zul_095m_0128.wav,16.557238535273665
nchlt_zul_095m_0130.wav,15.670421884791313
nchlt_zul_095m_0133.wav,17.764001666529957
nchlt_zul_095m_0134.wav,17.46097764623866
nchlt_zul_095m_0135.wav,13.696504599885406
nchlt_zul_095m_0136.wav,16.10951589756042
nchlt_zul_095m_0138.wav,18.466046406943818
nchlt_zul_095m_0143.wav,13.451328870027094
nchlt_zul_095m_0144.wav,18.43983634247125
nchlt_zul_095m_0147.wav,19.67436222890527
nchlt_zul_095m_0149.wav,19.922010794878183
nchlt_zul_095m_0151.wav,19.48505099371157
nchlt_zul_095m_0153.wav,18.96492993561441
nchlt_zul_095m_0154.wav,17.510375715643715
nchlt_zul_095m_0155.wav,20.75032210108184
nchlt_zul_095m_0156.wav,16.830644041739877
nchlt_zul_095m_0159.wav,15.476252995211917
nchlt_zul_095m_0160.wav,12.567699944320033
nchlt_zul_095m_0162.wav,17.04030789112685
nchlt_zul_095m_0165.wav,17.952729341711983
nchlt_zul_095m_0167.wav,15.926929580514045
nchlt_zul_095m_0169.wav,2.7910348847657533
nchlt_zul_095m_0173.wav,19.176632420663537
nchlt_zul_095m_0174.wav,17.486649247382278
nchlt_zul_095m_0177.wav,13.658858396291414
nchlt_zul_095m_0179.wav,12.594366213719049
nchlt_zul_095m_0181.wav,17.770220135933567
nchlt_zul_095m_0182.wav,17.966875758072668
nchlt_zul_095m_0183.wav,19.552506470175047
nchlt_zul_095m_0184.wav,11.501612213486101
nchlt_zul_095m_0186.wav,20.53377404475395
nchlt_zul_095m_0192.wav,20.169664114836813
nchlt_zul_095m_0199.wav,15.793920632227767
nchlt_zul_095m_0212.wav,19.110045729556195
nchlt_zul_095m_0218.wav,14.479488854967315
nchlt_zul_095m_0220.wav,16.683225533945873
nchlt_zul_095m_0221.wav,18.76354877672874
nchlt_zul_095m_0222.wav,20.42328409160477
nchlt_zul_095m_0223.wav,19.686125720518724
nchlt_zul_095m_0226.wav,18.67918107574946
nchlt_zul_095m_0230.wav,18.20181678610322
nchlt_zul_095m_0234.wav,13.126835771876785
nchlt_zul_095m_0237.wav,21.91128423727693
nchlt_zul_095m_0240.wav,14.623861726836399
nchlt_zul_095m_0243.wav,17.01173437908809
nchlt_zul_095m_0244.wav,17.835445045346297
nchlt_zul_095m_0245.wav,16.682657576390206
nchlt_zul_095m_0246.wav,18.76632679048722
nchlt_zul_095m_0247.wav,17.112316567683827
nchlt_zul_095m_0249.wav,17.586422643731577
nchlt_zul_095m_0251.wav,18.401758657763295
nchlt_zul_095m_0252.wav,14.97349681025526
nchlt_zul_095m_0256.wav,15.743811512518459
nchlt_zul_095m_0258.wav,16.189496470059225
nchlt_zul_095m_0259.wav,13.935417852886754
nchlt_zul_095m_0260.wav,18.105999290996625
nchlt_zul_095m_0261.wav,15.46435393515
nchlt_zul_095m_0267.wav,19.31869209551721
nchlt_zul_095m_0270.wav,18.724238238996396
nchlt_zul_095m_0271.wav,14.77515920746123
nchlt_zul_095m_0272.wav,19.128103834376518
nchlt_zul_095m_0278.wav,18.443620613082885
nchlt_zul_095m_0279.wav,11.74358483096643
nchlt_zul_095m_0280.wav,19.33883439072296
nchlt_zul_095m_0281.wav,19.661579677634126
nchlt_zul_095m_0283.wav,17.978216633291954
nchlt_zul_095m_0286.wav,15.539349701866117
nchlt_zul_095m_0287.wav,16.810857547831173
nchlt_zul_095m_0288.wav,17.067808131109636
nchlt_zul_095m_0289.wav,14.258249802064281
nchlt_zul_095m_0290.wav,14.830338725843104
nchlt_zul_095m_0291.wav,15.738425864756094
nchlt_zul_095m_0293.wav,14.549677830420185
nchlt_zul_095m_0294.wav,16.078437392935626
nchlt_zul_095m_0295.wav,16.84401447613019
nchlt_zul_095m_0296.wav,14.59494767949712
nchlt_zul_095m_0298.wav,16.82100127860523
nchlt_zul_095m_0300.wav,17.85231131939372
nchlt_zul_095m_0301.wav,14.254572007259089
nchlt_zul_095m_0302.wav,21.472541749130105
nchlt_zul_095m_0305.wav,7.696001148267392
nchlt_zul_095m_0306.wav,13.68754014323719
nchlt_zul_095m_0310.wav,17.19227489979187
nchlt_zul_095m_0311.wav,18.968935875591406
nchlt_zul_095m_0313.wav,17.55125978433836
nchlt_zul_095m_0315.wav,14.587507472868575
nchlt_zul_095m_0318.wav,17.16036098553882
nchlt_zul_095m_0319.wav,20.042605864264456
nchlt_zul_095m_0321.wav,16.56772706532503
nchlt_zul_095m_0323.wav,13.560179596971624
nchlt_zul_095m_0325.wav,16.080094642712243
nchlt_zul_095m_0327.wav,13.852557166837261
nchlt_zul_095m_0328.wav,16.669871448870087
nchlt_zul_095m_0329.wav,14.31453149191305
nchlt_zul_095m_0330.wav,14.111394686477176
nchlt_zul_095m_0331.wav,12.63151099796018
nchlt_zul_095m_0332.wav,0.7068100952508438
nchlt_zul_095m_0333.wav,12.531658800983445
nchlt_zul_095m_0334.wav,14.56773023697096
nchlt_zul_095m_0337.wav,16.492341177350603
nchlt_zul_095m_0338.wav,14.535207271184731
nchlt_zul_095m_0339.wav,17.867939913395542
nchlt_zul_095m_0341.wav,20.153503040318196
nchlt_zul_095m_0342.wav,16.31395999632064
nchlt_zul_095m_0343.wav,17.853938745409586
nchlt_zul_095m_0344.wav,14.775885507686528
nchlt_zul_095m_0345.wav,17.069662637924004
nchlt_zul_095m_0346.wav,19.76621803376457
nchlt_zul_095m_0347.wav,17.95613759921666
nchlt_zul_095m_0350.wav,19.76753948659478
nchlt_zul_095m_0352.wav,20.87684815618429
nchlt_zul_095m_0354.wav,11.674076392582528
nchlt_zul_095m_0355.wav,12.369863194072648
nchlt_zul_095m_0356.wav,17.898579923405944
nchlt_zul_095m_0357.wav,21.157230992321374
nchlt_zul_095m_0358.wav,17.558562515701183
nchlt_zul_095m_0361.wav,13.856428648674004
nchlt_zul_095m_0362.wav,18.906493034392906
nchlt_zul_095m_0364.wav,18.559806519786733
nchlt_zul_095m_0365.wav,19.70632947261793
nchlt_zul_095m_0366.wav,11.646335715922342
nchlt_zul_095m_0367.wav,18.67628728178262
nchlt_zul_095m_0368.wav,20.7960375728973
nchlt_zul_095m_0370.wav,18.59169599956701
nchlt_zul_095m_0371.wav,15.216189466234693
nchlt_zul_095m_0372.wav,19.14586202273787
nchlt_zul_095m_0373.wav,18.729643422776796
nchlt_zul_095m_0375.wav,17.718882343004907
nchlt_zul_095m_0376.wav,18.59464624428209
nchlt_zul_095m_0377.wav,19.757847388358126
nchlt_zul_095m_0378.wav,21.710697553680824
nchlt_zul_095m_0379.wav,23.02508467263548
nchlt_zul_095m_0380.wav,17.55531882966367
nchlt_zul_095m_0381.wav,24.922580517518696
nchlt_zul_095m_0382.wav,21.29809305769067
nchlt_zul_095m_0384.wav,19.30788336961679
nchlt_zul_095m_0385.wav,22.006767360958023
nchlt_zul_095m_0386.wav,18.867812471880374
nchlt_zul_095m_0392.wav,21.720523344581952
nchlt_zul_095m_0393.wav,22.489206542981858
nchlt_zul_095m_0394.wav,19.1043638275229
nchlt_zul_095m_0395.wav,20.702968223769965
nchlt_zul_095m_0397.wav,18.7839202378428
nchlt_zul_095m_0398.wav,18.509738751191144
nchlt_zul_095m_0399.wav,19.482819474705963
nchlt_zul_095m_0400.wav,17.995640294889206
nchlt_zul_095m_0402.wav,19.212115440918424
nchlt_zul_095m_0403.wav,20.463252562586312
nchlt_zul_095m_0405.wav,18.924305698568237
nchlt_zul_095m_0406.wav,21.781144067618968
nchlt_zul_095m_0408.wav,19.67041314570374
nchlt_zul_095m_0411.wav,20.811342344318327
nchlt_zul_095m_0412.wav,19.68266117235911
nchlt_zul_095m_0413.wav,15.784888599483349
nchlt_zul_095m_0414.wav,18.029875384238213
nchlt_zul_095m_0415.wav,13.956527451887805
nchlt_zul_095m_0417.wav,3.055564572129886
nchlt_zul_095m_0419.wav,18.963130728698644
nchlt_zul_095m_0420.wav,15.690873734506711
nchlt_zul_095m_0424.wav,17.561975222059957
nchlt_zul_095m_0426.wav,21.178546445350236
